user_id,item_id,playing_time_ms,duration_ms
868,7035,2631,43866
868,5166,1740,21693
868,1159,1758,16733
868,107,2070,156966
868,4904,1479,17700
868,5075,1156,366433
868,3045,1216,8121
868,2868,10336,59833
868,2953,2062,23033
868,3441,1090,66050
868,1410,994,210933
868,4817,1447,182800
868,1099,52656,183960
868,2883,3693,301466
868,630,1508,124000
868,1073,4421,305166
868,2209,1125,116966
868,532,1045,147116
868,610,1336,87300
868,2109,1252,110120
868,4440,1096,62627
868,6067,2004,122041
868,6447,1310,27350
868,5220,1686,9266
868,1685,1641,46133
868,1763,2122,40533
868,6761,1484,124200
868,3435,1526,73233
868,2698,2323,31133
868,3161,1757,235766
868,4722,2420,52500
868,407,1316,29366
868,3550,1454,20500
868,691,1547,280213
868,299,1775,184920
868,4047,3088,245816
868,5260,1829,435920
868,2630,1613,41700
868,6889,1545,65231
868,1564,1542,393100
868,4784,1214,388666
868,2619,1499,62200
868,2207,2668,72000
868,6307,1604,11100
868,6147,2536,21400
868,506,1626,114180
868,4304,1459,126033
868,6052,1185,101433
869,3177,1257,112000
869,4002,6862,7827
869,5091,3962,87600
869,6526,20041,146016
869,1066,3018,66320
869,4596,1373,23648
869,6574,7763,74466
869,2250,3727,34433
869,2493,2100,192320
870,4003,1793,76400
870,128,1256,163966
870,635,3337,108483
870,2848,1284,196433
870,1651,1962,72233
870,239,5569,115720
870,2316,1853,19860
870,7040,1848,75266
870,2042,4009,83400
870,3948,1608,28433
870,4690,14325,90583
870,4001,3097,13550
870,3712,3729,41766
870,4584,2495,208600
870,2991,4294,10133
870,1936,4822,47333
870,819,5618,197488
870,6351,4991,219866
870,2301,2222,278550
870,6513,1697,18633
870,4313,1689,29533
870,2963,2528,108850
870,1993,1360,76920
870,3036,1539,140551
870,6880,3587,74350
870,284,1740,17900
870,2985,4548,122766
870,6264,1780,83040
870,373,998,78111
870,1819,1267,180160
870,2333,3375,13900
870,1009,1901,554400
870,4300,2144,91566
870,6685,3920,121466
870,6119,3201,21000
870,5881,3980,103716
870,1311,454,9933
870,618,2139,11000
870,621,9325,22989
871,3032,3105,8200
871,4739,931,77500
871,5767,1137,46533
871,5238,1453,175966
871,3543,1139,80680
871,5997,1273,131800
871,5399,1592,394416
871,3908,1183,106920
871,4883,2015,57233
871,3960,608,207416
871,5408,1529,219733
872,2683,2774,270550
872,1273,1203,68251
872,2349,1296,75500
872,5243,8100,552466
872,160,70997,89172
872,2016,1703,38000
873,4088,1120,27133
873,547,4581,99766
873,6945,5137,120383
873,907,17806,32566
873,5659,3974,161866
873,6233,9612,73900
873,5038,1226,256100
873,6434,9012,32600
873,3122,18556,18300
873,2000,9980,12033
873,6662,7043,31900
874,6487,1776,256881
874,106,2375,18400
874,2078,2026,77033
874,4624,2516,73133
874,1590,19071,17766
874,1366,3616,22366
874,4758,3008,129550
874,6252,8997,76316
874,729,64635,95633
874,6858,3273,338655
874,0,52269,30066
874,4571,1636,490333
874,1228,1274,27050
874,1960,13342,87637
874,339,2006,78833
874,5768,6661,101633
874,7093,2236,19733
874,1705,1421,13333
875,924,5790,59766
875,4690,19722,90583
875,2749,1685,10416
875,5466,85100,86616
875,1172,34773,70466
875,1582,7943,10833
875,964,4563,70266
875,1106,17208,199033
875,2211,10718,86840
876,5711,972,114000
876,5801,2957,7816
876,3780,1811,23966
876,4920,1495,232720
876,1854,1084,166933
876,6709,1388,49866
876,4134,1343,250100
876,2658,1381,168066
877,5347,4376,126000
877,4246,3870,117766
877,1574,1237,73000
877,4798,1511,245695
877,3498,2038,98483
877,5239,1129,121621
877,4514,11270,201466
877,5775,1544,32379
877,6851,1397,69633
878,7066,4001,116366
878,146,3182,166333
878,4185,5570,58808
878,1299,7573,15066
878,132,2023,173633
878,5947,6088,257933
878,7114,4189,32266
878,4245,8067,490833
879,1716,363,388940
879,5563,667,24960
879,4897,288,19066
879,1465,305,16483
879,460,142,152633
879,2228,236,33350
879,930,2029,629533
879,6210,269,25866
879,5639,5648,173080
879,2222,462,55000
879,2787,613,146520
879,5004,843,24366
879,6985,340,11096
879,5885,341,15100
879,2652,427,20320
879,3181,372,22400
879,17,872,38200
879,4895,272,18366
879,2486,219,80666
879,548,1186,220320
879,1736,294,72450
879,3259,979,88450
879,6607,231,199680
879,4440,296,62627
879,855,174,78100
879,2873,340,207300
879,244,210,13066
879,3729,281,39600
879,2459,937,113040
879,716,1815,122133
879,3982,495,40833
879,4555,280,78033
879,4728,316,51233
879,3344,489,10966
879,1124,942,152433
879,1592,644,87480
879,1825,334,20200
879,4008,7151,97666
879,5340,80814,131125
879,31,691,87400
879,4097,267,168150
879,5758,286,104120
879,1468,331,63100
879,1270,504,93945
879,5956,481,185400
879,1968,1955,17766
879,6620,40065,53440
879,1543,303,17350
879,3763,659,9666
879,6517,651,165133
879,2699,421,95933
879,5110,852,10366
879,1760,886,44200
879,5140,139,7566
879,6912,57,357366
879,6743,288,152533
879,1908,314,140900
879,3115,401,21833
879,173,264,8366
879,2328,450,252900
880,1510,8447,471266
880,1198,1464,70366
880,2909,1730,149233
880,1512,3143,235301
880,3830,8575,109880
880,3757,13333,182300
880,629,3309,157560
880,2305,2330,49420
880,5884,5004,62100
881,3431,4346,108931
881,2759,1209,154800
881,4021,2542,98379
881,4624,1729,73133
881,6191,1088,315816
881,6702,857,205000
881,5618,1318,51133
882,3617,5194,105440
882,5745,946,48000
882,6317,862,18816
882,2432,4816,183733
882,2630,4824,41700
882,5951,1605,99960
882,3368,1119,5000
882,4667,1108,10000
882,728,9321,109680
882,2394,1086,95637
883,2891,48342,112183
883,1750,893,11450
883,2138,4778,174200
883,1308,8604,63333
883,4852,3808,230033
883,4219,4569,255160
883,823,2793,78920
883,5293,2402,24700
883,7062,12512,15600
883,186,3180,16466
883,5100,2317,76866
883,1096,1236,173280
883,2447,3644,338950
883,5520,19651,176133
883,4503,3814,147266
883,4699,10938,63300
883,5418,2296,128666
883,2796,35846,9116
883,2643,12009,182233
883,6905,29311,12400
883,6504,2732,252950
883,2014,186,35120
883,6263,12270,271716
883,5871,4408,140933
883,4566,60,70800
883,5196,1135,100816
883,6306,6604,86766
883,2733,2020,13800
883,789,2442,163133
883,4713,2538,122962
883,2113,5393,99833
883,496,275,172933
883,2778,3002,320280
883,2747,31408,286166
883,4771,93303,90120
883,3952,2653,64700
883,5483,67382,64560
883,1300,1651,509966
883,3157,970,183865
883,2576,1714,50000
883,4612,5482,52233
883,6399,29441,94733
883,6665,2334,86266
883,3107,2276,104600
883,3015,111885,118400
883,2001,1616,8533
883,4509,15734,109166
883,5766,4495,36600
883,5275,22628,130571
883,1794,1207,75960
883,2019,5522,138847
883,6042,8531,43833
883,4436,1769,42666
883,1410,1558,210933
883,5741,1204,14266
883,1827,32757,20833
883,2914,82514,128033
883,6501,40935,39033
883,3449,1324,91200
883,1574,1409,73000
883,4453,2908,56616
883,6397,1262,178000
883,688,3653,96800
883,2429,4607,141040
883,6671,1509,10944
883,5983,11281,7866
883,291,1254,29366
883,2067,2348,56666
883,5790,3537,208166
883,6702,1726,205000
883,677,16764,20233
883,1751,1637,18100
883,1052,23264,23150
883,3139,25407,24541
883,3067,1548,151800
883,6769,19693,18000
883,6796,18695,360280
883,3168,943,58160
883,438,242,156133
883,652,2816,79600
883,2997,1351,15440
883,3121,1725,60142
883,2998,414,72760
883,3788,8330,172933
883,2246,11823,6266
883,1541,1912,159033
883,4900,18077,175183
883,1783,6082,11533
883,6276,2744,105280
883,183,2098,253416
883,1886,4284,207933
883,940,23095,338833
883,478,8658,26233
884,4400,49791,308716
884,1605,3928,145866
884,7000,5048,24416
884,3659,17776,16200
884,3754,876,73300
884,6474,1277,66700
884,6195,7385,118000
884,2144,2344,59440
884,4456,1875,18616
884,6039,9774,7766
884,3220,2788,249500
884,4430,1748,100840
884,4746,1076,152100
884,5630,862,168166
884,6717,1956,11466
884,4818,2166,69071
884,6809,11700,176566
884,4055,23552,22733
884,3848,1419,137433
885,3284,1085,92300
885,687,7736,14413
885,995,1768,202500
885,5370,3689,89283
885,2685,948,105133
885,3238,1249,98333
885,2218,8497,253040
885,5143,2219,45708
885,2806,1192,37560
885,4932,28918,70560
885,5959,1074,8600
885,3604,1049,171100
885,2307,1195,71971
885,4644,856,20633
885,4730,1596,28403
885,1007,1123,102866
885,7033,3123,200716
885,4260,1427,76066
885,2838,1581,51440
885,2751,9737,55233
885,5678,1121,26033
885,6973,6388,177116
885,1341,10852,87120
886,1444,12643,12266
886,3978,1517,7533
886,5729,1303,155755
886,6143,22214,104740
886,1773,853,26433
886,1840,1597,53160
886,964,8065,70266
886,3578,4257,104550
886,4705,5912,67933
887,4487,5199,340200
887,4175,2814,8133
887,2626,2933,132566
887,2074,1535,38366
887,1668,56402,41450
887,1691,1642,79700
887,4733,1125,85160
887,884,1491,95160
888,1058,2855,119023
888,4374,7491,173933
888,53,997,16033
888,5334,2339,11061
888,5760,12321,48620
888,4547,4120,7066
888,5214,747,78995
888,1381,1547,16033
888,1325,1420,278900
888,965,1382,18133
889,6012,5781,79100
889,3868,5724,100800
889,1462,7336,95333
889,1186,17076,17600
889,3920,4107,107816
889,1031,3425,78833
889,3109,4589,658766
889,841,57489,73450
889,724,5964,111400
889,5543,2945,234533
889,1340,10935,66133
889,2498,5536,61160
889,3243,11155,62733
889,4537,31560,60716
889,1602,2487,76866
889,3558,8015,10633
889,5653,66312,216666
889,5262,35890,27700
889,5650,12825,79933
889,6062,40382,38683
889,3318,7497,43066
889,3314,1381,44733
889,6806,44653,42566
890,5077,1138,8966
890,6392,1273,24983
890,4094,2392,87233
890,156,1951,253533
890,3662,50,111400
890,378,6837,114400
890,1959,8570,98333
890,3875,5483,35000
890,1708,16587,11183
890,5112,1507,71633
890,1328,28373,66066
890,1187,3210,37300
890,3849,20972,19033
890,2738,1397,210483
890,1522,1217,296666
890,3142,1436,147233
890,4816,4791,50800
891,4072,614,8000
891,1972,819,87700
891,1345,516,169711
891,5739,7971,75966
891,3065,1096,131533
891,2183,2067,9133
891,5207,2124,111400
892,5080,80963,80760
892,5148,12978,60400
892,4738,1866,61150
892,11,16381,172000
892,4874,20246,236766
892,2184,103697,186266
892,1053,13532,49450
892,5264,9285,191833
892,1572,92640,114160
892,5668,2855,51520
892,7143,2673,69233
892,5565,6584,86200
892,6979,12732,414320
892,6478,20945,24720
892,2882,1816,293166
892,652,1616,79600
892,5819,3251,6300
892,2767,3525,14966
892,5246,19445,18059
892,4886,70535,69708
892,6398,1579,162208
893,3954,784,12800
893,6681,1159,41900
893,2047,696,19186
893,2391,864,14000
893,6127,725,16133
893,317,1431,145480
893,5275,1023,130571
893,133,1020,66133
893,2574,1862,247633
893,646,1126,36900
893,1291,3375,13066
893,2120,1015,127350
893,3587,2333,119600
893,5311,3696,298450
893,6124,555,207000
893,6577,1468,80666
893,2128,1131,10000
893,2169,1062,7900
894,1633,12753,50050
894,3766,36273,94833
894,3977,5929,41240
894,2635,1683,199080
894,4653,5934,16766
894,195,789,12500
894,6079,128855,146216
894,4319,23873,66960
894,3554,9020,11666
895,5306,2251,190133
895,79,849,136766
895,3836,1159,65720
895,3097,578,42300
895,2850,2740,33800
895,2496,858,85600
895,1661,1526,131066
895,4455,1059,139800
895,3691,2190,46800
896,4427,2516,136500
896,4514,45476,201466
896,4338,31194,38320
896,1678,6946,17800
896,4040,27208,24760
896,5434,2800,480466
896,465,26922,174320
897,4065,2026,113313
897,6675,4237,38160
897,6827,180975,11633
897,6651,3458,121233
897,5554,6585,14900
897,7141,1018,24300
897,2003,1522,139966
897,4699,13431,63300
897,3975,1445,86880
898,1255,5008,130449
898,566,1434,61478
898,4347,764,152283
898,6541,2084,10200
898,254,1593,6766
898,5654,8795,103733
898,6715,1312,29966
899,2686,4424,57300
899,1173,1881,143700
899,2085,2320,328466
899,3813,291,42041
899,61,1386,14800
899,2543,3926,83566
899,1879,2651,43633
899,6077,1664,121183
899,5962,1580,97200
899,749,2251,134000
899,5297,1336,10883
899,6469,20286,146033
899,1869,1680,43500
899,2018,3634,198600
899,6933,1853,9700
899,1863,1952,14740
899,4202,2090,58533
899,4609,1031,241000
899,5842,1639,116200
899,1893,2247,748966
899,1580,1694,13183
899,3840,1672,30483
899,3688,1493,41500
899,4570,888,43966
899,6751,5156,20766
899,5317,2754,52400
899,1034,10381,91920
899,1302,2571,10023
899,1215,14677,71966
899,2039,3872,160016
899,6725,2152,9100
899,1276,1651,264333
899,537,1550,22333
899,3554,2531,11666
899,5468,1993,7450
899,767,8618,38783
899,1218,1535,157066
899,7127,1515,63333
899,6668,2885,29400
899,2465,4511,16100
900,1531,1257,311078
900,4072,2427,8000
900,2404,2680,207600
900,4992,1290,49466
900,7144,1952,41300
900,4081,1425,162416
900,4332,1111,360366
901,4220,863,78733
901,5709,8791,118360
901,5575,2436,320800
901,55,1267,213433
901,1971,921,596333
901,205,6280,250700
901,1988,2293,64800
901,1430,4149,20266
901,6191,1224,315816
901,1144,1169,23500
901,5612,1658,112466
901,4576,3475,11566
901,6629,1945,12766
901,3537,1084,21933
902,149,951,60250
902,5260,1712,435920
902,3814,1332,62583
902,5388,1866,10000
902,74,6116,111716
902,3578,777,104550
902,2208,37226,18000
902,1292,2426,279300
902,570,4316,179679
902,2783,1626,25033
902,5844,110267,110000
902,4763,108824,78366
902,6048,12113,63233
902,1497,3818,130699
902,5224,29543,27333
902,1883,1932,20480
903,533,1484,187699
903,4996,2523,44033
903,3100,18482,17400
903,4209,1797,91100
903,2909,2154,149233
903,2870,703,95533
903,5794,5728,280333
903,5071,1673,26000
904,5302,155522,169583
904,3291,20898,86040
904,1558,0,67933
904,3781,0,65666
904,1895,0,14041
904,3375,0,32633
905,7043,3621,112240
905,6826,3724,66600
905,5931,2186,16300
905,4346,3196,65466
905,3813,703,42041
905,6200,4249,159633
905,2932,11899,16966
905,804,2070,120233
905,1478,4320,9366
905,886,125377,123833
905,870,2159,30333
905,4467,2182,88046
905,50,2374,32150
906,3024,5427,61933
906,690,3730,73720
906,4074,956,42200
906,6866,10194,9266
906,916,733,11916
906,43,1357,26840
906,1111,1129,51133
906,6595,1540,58291
906,6173,998,71029
906,1966,1048,14783
906,5239,3871,121621
906,355,1811,46333
906,6775,1950,148458
906,7110,2489,83433
906,4702,3356,34566
906,6614,10086,174320
906,6902,73143,72966
906,1992,3051,116900
906,478,1354,26233
906,6432,794,88750
906,6651,1105,121233
906,4668,934,83266
906,7046,4261,18066
906,4526,658,22233
906,5289,3987,180000
906,6810,113,14800
906,504,1560,137900
906,6176,1079,153166
906,3679,1173,295375
906,5222,38025,39333
906,5633,959,15033
906,3724,1936,28433
906,1377,1388,190966
906,4254,7878,104700
906,4222,1862,12866
906,2401,281,11050
906,981,2848,71433
906,2351,2031,35316
906,4448,2968,268840
906,2747,3270,286166
906,905,913,46566
906,4555,3322,78033
906,412,0,100166
906,3470,6712,173289
906,4642,46572,45616
906,1534,1655,113320
906,3224,3893,7233
906,454,743,40900
906,6177,2063,156300
906,5319,2842,196766
906,827,8689,197566
906,4909,3240,179440
906,2712,1003,14766
906,970,4061,68920
906,2208,18931,18000
906,1594,2107,10126
906,5552,4861,99316
906,3128,3389,164033
906,5964,2142,234840
906,272,928,17950
906,6993,45371,12466
906,772,5057,284740
906,187,22450,70483
906,1547,2014,91300
906,734,1239,90333
906,5991,5643,88640
906,5077,6291,8966
906,484,1233,108320
906,6195,1853,118000
906,5898,8046,101283
906,4012,1217,198466
906,6479,5585,128550
906,6047,14808,59480
906,6084,3615,11966
906,2496,1712,85600
906,242,2279,80933
906,2271,1732,29200
906,3365,1392,171640
906,6394,5676,16166
906,2194,1321,152666
906,3686,1648,152250
906,318,1036,16541
906,5370,611,89283
906,5692,5755,167633
906,4539,1002,21871
906,1796,1170,207200
906,6131,26506,27033
906,5856,1871,120206
906,6305,1731,265598
906,5136,4579,10633
906,1039,1126,93633
906,7124,2071,124366
906,2568,6284,50400
906,26,1070,36733
906,5642,47906,45480
906,3184,1841,12633
906,2100,6658,171103
906,4939,1063,173500
906,984,4906,42900
906,4622,1124,96000
906,3856,0,249980
906,4231,3866,125100
906,1273,1009,68251
906,5609,27410,92900
906,1379,1397,58666
906,2462,67448,65066
906,5469,1339,511600
906,1384,2796,12133
906,1879,4542,43633
906,6232,846,151200
906,4313,976,29533
906,3947,8937,71266
906,3214,85642,84700
906,5935,987,7766
906,3108,911,177080
906,3810,2946,262866
906,3808,48189,95900
906,3744,2757,92066
906,3068,6448,115780
906,4344,34844,80400
906,7002,11009,14000
906,4816,1563,50800
906,2448,47653,134360
906,5802,5159,6666
906,742,1022,76933
906,1509,2228,66200
906,5097,1281,83633
906,6854,169035,169066
906,6179,1149,8466
906,1255,3089,130449
906,6205,3171,126520
906,1792,1128,12200
906,1100,957,38200
906,2027,9564,292000
906,5305,2475,71166
906,5891,7322,76266
906,6701,1824,46400
906,6110,3574,41600
906,6642,10311,215233
906,2964,1661,487040
906,3203,1552,55096
906,4846,1474,128301
906,3638,2555,86500
906,3939,3023,187480
906,638,427,126216
906,4764,9740,284172
906,4951,67438,218100
906,1248,2814,35600
906,5955,1612,144233
906,1018,1885,293380
906,2780,1138,35000
906,1012,2366,11833
906,4076,2037,70160
906,6146,2478,743833
906,1211,1166,42291
906,1920,1155,112166
906,6475,2292,132433
906,222,0,97850
906,3628,24380,22566
906,1334,1144,14416
906,3302,3100,8800
906,2902,113590,217222
906,1829,4043,89633
906,6519,3876,73006
906,1638,5710,209600
906,1923,5719,239700
906,3509,1188,50966
906,5098,61703,87733
906,4270,1920,44466
906,3267,881,30400
906,2788,1563,44366
907,757,3347,76900
907,3125,739,8433
907,7088,125518,222966
907,1422,19989,43400
907,1256,2504,29066
907,5938,4262,134960
907,3186,4044,67683
907,5907,2317,16219
907,568,4991,334850
907,4195,1938,53566
907,748,1746,50620
907,3964,1055,209240
907,509,55,111866
907,2680,1570,25240
907,4552,2819,21283
907,4597,1559,17000
908,944,3354,115215
908,3419,1195,14300
908,1191,1045,93833
908,559,1832,47933
908,748,2178,50620
908,6276,2884,105280
908,702,6290,155960
908,6152,2057,125960
908,4028,1088,278766
908,5626,1091,19533
908,5709,1572,118360
908,5219,1396,116680
908,179,1041,19166
908,7046,2544,18066
908,3989,1403,540833
908,5187,1036,10833
908,665,1695,16000
908,2524,1440,8233
908,5636,1006,123920
908,3479,1111,15100
908,5663,1435,320866
909,5689,1192,96800
909,567,383,54333
909,4353,1323,210250
909,2446,1102,168083
909,923,1401,124300
909,1208,750,217000
909,1903,816,133566
909,723,811,63960
909,1283,1910,706300
909,3785,907,16666
909,655,866,21266
909,1176,907,102666
909,6550,1245,170096
909,1120,843,115648
909,7083,650,14366
909,1321,788,131560
909,2812,875,134440
909,6719,1206,111766
909,827,773,197566
909,729,1381,95633
909,1788,5418,27066
909,3492,1039,80433
909,4029,92013,492400
909,4803,1487,177600
909,690,1100,73720
909,4111,1263,25366
909,4465,1182,11066
909,2151,955,82549
909,6502,1756,46566
909,6374,448,153020
910,5487,2464,33533
910,4191,21057,19120
910,3787,1444,45300
910,1607,3323,412633
910,1013,2187,7916
910,665,1402,16000
910,490,1168,110783
910,6328,1549,99550
910,3582,1633,145250
911,466,1326,16683
911,1461,24133,19144
911,6876,1265,29866
911,5590,1096,45833
911,3896,2584,42560
911,4939,1060,173500
911,3979,4799,200733
911,5550,1478,167066
911,1198,1650,70366
911,5169,1019,279366
911,1091,1839,113800
912,4254,1605,104700
912,4325,4528,104033
912,5184,18016,120500
912,6578,7572,135766
912,4941,3714,31400
912,1992,798,116900
912,6790,16089,64599
912,4082,14730,13033
912,1336,1309,41700
912,4419,7145,29333
912,1254,66284,51480
912,570,1970,179679
912,3209,1118,97683
912,6626,31567,145350
912,4116,4284,174200
912,5550,2171,167066
912,2576,8122,50000
912,6434,1870,32600
912,847,13803,71320
912,1151,2129,59966
912,1686,5150,70837
912,1466,25069,105240
912,2534,4753,46600
912,3544,6219,44066
912,4518,5029,70453
912,6163,5632,275266
912,4344,3984,80400
912,2053,1886,70533
912,391,142980,189166
912,6308,3164,153733
912,6929,7558,449260
912,2614,4291,24933
912,2600,1701,94100
912,3461,25457,75300
912,2195,19439,213616
913,4314,3711,598433
913,6988,972,27133
913,5472,3315,181116
913,6161,1053,6520
913,2777,1002,246640
913,1632,1724,555833
913,957,31378,293266
914,2587,3061,15033
914,1461,1223,19144
914,5583,1746,91560
914,4235,868,41057
914,6577,2263,80666
914,5299,869,28344
914,4181,1208,340783
914,2734,1637,13900
915,2917,1960,242833
915,5154,2266,21962
915,693,2686,400066
915,1290,1449,179000
915,5438,1136,77133
915,1786,1143,121733
915,3395,1470,35166
915,6013,3094,25366
915,5197,1220,98933
915,3344,1829,10966
915,4192,1815,11511
915,4532,1182,32066
915,2093,1624,75933
915,1947,806,93100
915,965,6225,18133
915,3154,7233,18666
915,593,1161,69666
915,6743,1562,152533
915,4116,1268,174200
915,4672,1252,116133
915,5732,9591,122266
915,479,2107,640160
915,2197,2920,89880
915,4360,2269,41100
915,1163,7705,13541
915,7100,1575,84833
915,1657,438,148880
915,3253,1927,102320
915,5409,4738,70266
915,6970,1613,116766
915,2857,2850,95080
915,1553,941,163360
915,1160,3427,278433
915,2604,2408,45800
915,973,6258,151458
915,729,1700,95633
915,1030,1407,223366
915,6618,3737,12300
915,4567,2075,82000
915,6499,4044,218050
915,215,1668,113300
915,4359,1460,30933
915,4449,1300,68633
915,5295,7896,62800
915,1308,8538,63333
916,3579,2172,19386
916,936,2530,10633
916,1315,1393,175840
916,5084,1139,114900
916,2527,1544,126100
916,5352,1730,32759
916,759,1227,157966
917,1802,1394,133216
917,2840,1860,85583
917,6281,6002,25965
917,5497,2798,14766
917,6828,3409,26240
917,932,15061,85750
917,3911,1708,99399
918,1244,4656,11300
918,588,2508,30400
918,3784,4676,13266
918,3177,7783,112000
918,536,2110,101400
918,4951,2212,218100
918,2588,7238,143666
918,1937,40582,140916
918,3394,11416,178383
918,4611,2673,71240
918,3063,3681,505240
918,4462,3676,10216
918,4908,6247,233534
918,3829,3095,396000
918,467,14414,55366
918,5973,2240,16350
918,2859,6937,265466
918,669,1005,55100
918,1753,1987,129816
918,5503,1746,88766
918,6953,1419,131433
918,1346,1209,89816
918,1488,1277,220500
918,1986,28436,76233
918,2284,2662,10433
918,4251,1623,75840
918,3549,2007,28320
918,6674,3987,10859
918,2088,4225,214480
918,4045,7967,96733
918,896,3750,33000
918,6362,3839,480480
918,2716,5920,71360
918,1551,35106,84720
918,5569,10567,64392
918,5178,14196,45880
918,1612,5849,97760
918,1987,1086,266366
918,5054,2065,86433
918,4197,7898,212800
918,2543,1110,83566
918,6339,3795,370733
918,4001,12636,13550
918,3183,1275,37833
918,7032,3281,82933
918,5839,2816,190366
918,5756,11677,12650
918,1591,11558,125366
918,5275,1946,130571
918,5629,1582,62733
918,212,2145,225800
918,857,15001,194633
918,840,5154,24633
918,5623,3675,84100
918,687,15834,14413
918,5980,991,11766
918,404,5403,29100
918,562,8621,299116
918,4552,12388,21283
918,6876,4099,29866
918,2282,4092,8517
918,305,6405,23033
918,2892,29395,88283
918,5764,3995,133433
918,6194,10121,252875
919,4519,2436,147800
919,6889,5953,65231
919,4808,4131,356320
919,1689,26516,173633
919,4451,2481,127266
919,249,4253,31633
919,2522,41438,34700
919,6820,108772,114500
919,414,1493,117400
919,1625,2156,92300
919,3039,11682,15800
919,6334,2328,16650
919,5530,5741,11000
919,5038,3320,256100
919,2605,5442,60750
919,5489,286814,286360
919,7060,33372,305900
919,1939,77595,211200
920,6622,1330,19633
920,4074,1064,42200
920,6853,1547,51960
920,829,10410,454666
920,6863,995,287333
920,4845,1538,112133
920,3051,1427,10040
921,2170,1112,349800
921,6935,9527,34733
921,5711,2307,114000
921,4731,922,612533
921,2144,1099,59440
921,1460,1447,50166
921,4175,4884,8133
922,4380,4390,170300
922,6431,1502,98666
922,5600,1362,84233
922,4904,3341,17700
922,451,4598,17500
922,4452,1162,80400
922,6393,2772,186466
922,855,1963,78100
922,2214,1295,90450
922,5551,9455,36266
922,4792,37542,81966
922,6051,2935,153100
922,1963,3413,11100
922,3293,7781,104479
922,5026,3755,66266
922,234,47059,218433
922,5543,2450,234533
922,4184,3301,139000
922,5625,1767,20500
922,5455,2856,21400
923,4090,3040,255200
923,4472,3794,35033
923,2443,3309,452733
923,4526,23365,22233
923,4504,5605,35100
923,2441,3198,330866
923,7146,3289,24033
923,2799,4666,178100
923,5126,6177,409233
923,5632,1432,8900
923,606,2616,23933
923,6056,2705,73700
923,1133,1288,99400
923,480,2927,25266
924,5297,1646,10883
924,2159,1551,267333
924,3100,1441,17400
924,4831,2407,40100
924,2544,9965,62680
924,216,1199,250366
924,3492,3142,80433
924,4187,975,61466
924,4724,1003,12550
924,4215,2946,114700
924,688,1118,96800
925,6508,2640,18166
925,1269,13935,107350
925,4557,2012,16541
925,6530,3445,121983
925,5239,2198,121621
925,2221,1888,53933
925,1109,1676,136833
925,959,1300,87800
925,5393,2194,83266
925,955,6914,251200
925,3679,1952,295375
925,6220,1109,81466
926,4506,1919,117416
926,4284,1368,265766
926,5409,1009,70266
926,5855,1256,102733
926,5519,4893,161933
926,5160,4339,105366
926,3031,1069,63633
926,2694,10796,20400
926,4348,1158,61000
926,3078,1293,8766
926,3344,1505,10966
926,4468,1306,46500
926,3460,1505,168923
926,3474,1588,251633
926,3569,1641,130449
926,6040,3346,69733
926,2883,1165,301466
926,4058,1163,11033
926,4687,1737,36833
926,985,2706,12633
926,5006,3842,171333
926,4232,52387,52200
926,5192,14676,529900
926,4634,1193,639883
926,3319,2074,171200
926,3909,1210,69700
926,959,2308,87800
926,470,1614,244920
926,1389,1424,20666
926,6488,1532,133633
926,475,1969,113000
926,3404,2947,72520
926,1695,810,145133
926,3633,3457,143840
926,268,1215,14560
926,288,784,61533
926,4250,1694,52300
926,246,9435,13266
926,2680,1825,25240
926,2589,2160,26933
926,856,1124,115433
926,2525,1798,60833
926,4085,1460,67666
926,1085,1637,47714
926,285,2113,76750
926,3715,2564,155400
926,1004,14254,16966
926,369,1677,124683
926,4443,3531,265025
926,4670,8344,136166
926,1457,4357,152633
926,4764,2349,284172
926,1424,1246,182983
926,116,3248,127400
926,105,1573,24600
926,1592,2370,87480
926,2814,1904,259859
926,2629,2469,86466
926,2127,5622,179666
926,3752,1945,6633
926,4689,1612,39500
926,1305,2278,67916
926,1946,2727,175466
926,5819,1822,6300
926,1478,1146,9366
926,1060,1312,10866
926,6887,9866,93983
926,2770,1061,67966
926,3336,1780,96600
926,870,1414,30333
926,311,37072,237333
926,7147,2252,76933
926,77,2029,33533
926,6396,1115,12383
926,2084,966,481933
926,4201,1313,7433
926,1630,1153,678716
926,1891,1086,38766
926,2000,3480,12033
926,4469,1239,14133
926,6606,1276,36120
926,4467,28104,88046
926,3230,3512,56625
926,2401,1101,11050
926,341,2969,32733
926,4617,6897,133160
926,4785,10690,32466
926,6898,2508,60133
926,4734,7133,95000
926,6635,1462,67933
926,1801,1287,64333
926,3113,1476,91466
926,1988,2313,64800
926,5131,1761,111600
926,581,1564,10500
926,6519,1168,73006
926,3864,1075,26600
926,3579,1138,19386
926,904,1152,70283
926,5654,1624,103733
926,4696,1245,229383
926,1197,1642,19633
926,543,3733,10633
926,3944,1251,13866
926,7125,9628,8300
926,3653,1000,25280
926,3107,6099,104600
926,4664,1449,145560
927,366,1432,87440
927,6628,2966,56183
927,4964,5960,56320
927,6575,13267,156433
927,7091,1527,99100
927,3526,2582,25466
927,758,1155,8933
927,3136,4368,117840
927,5730,1687,163433
927,3425,1069,39933
927,1666,3343,77400
928,4356,1671,65482
928,7148,1511,70566
928,2499,9540,67100
928,7000,1305,24416
928,4341,1197,148633
928,2979,1855,111666
